                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     230                                      773                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.3396344093651509E+009                  1.1883640580575760E+008                  5.7286985584471149E+003                  9.0439407179116982E-001                  9.6542840684870201E-001                 -1.5965952556643002E+000                  4.7723660907715237E-001                  1.6789757455769342E-005                  5.0219839880921624E-001                  1.8335732766413902E-005                  5.1728707164711571E-003                  9.1947496538072482E-003                  2.0850244238750384E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.7374815614895167E-001                  6.9618784214870322E-004                  3.0542219280154048E-001                  2.6435858542289453E-003                  1.9504611380497228E-003                  9.3771699619502342E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4937363431318499E+003                  2.6971377519419421E+007                  1.1057126878546217E+010                  9.0424701058142931E-001                  9.0424701058142909E-001                  4.5709055704456686E-045                  2.0685687395192384E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0539084683698168E+017                               "r21.12.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220407"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                 9.9999584335090830E-001                  9.9999584335090830E-001                  9.5345953318015930E-001                 -3.2107953843698569E+000                  6.2628614173630522E+004                  9.0439407184977838E-001                  4.5095890149666586E+009                  4.5095502159268560E+009                  3.0162080261816762E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8137304638603651E-023                  0.0000000000000000E+000                  3.4126125802090047E+006                 -5.6357320787393093E+000                  6.6962014363722366E-001                  3.3696675504993934E-001                  3.3715823911830872E-001                  1.1946478331180978E+005                                        1                                        1                  4.8387697306670755E+008                  3.3682024933267296E-001                  1.2614768943091285E+001                  3.4917975316512682E-003                  2.5949186816789547E+008                  4.3302772229859495E+008                  1.5894308074836132E+000                  9.5246649626424629E-001                  1.1886108548059366E+000                  5.8586237393659692E+004                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759546E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  9.4362190445677462E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2818850564551919E-008                  4.4099925266456568E+000                  9.9975256968824877E-001                  2.8997114618425589E+003                  1.0131531565529983E+001 
                 9.9999575144395436E-001                  9.9999575144395436E-001                  9.5338233546865558E-001                 -3.2027331867315936E+000                  6.3258531075983250E+004                  9.0439407185139031E-001                  4.6449220982817974E+009                  4.6448817145748062E+009                  3.0166962282589095E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0001574606418089E-022                  0.0000000000000000E+000                  3.4326910402249759E+006                 -5.6306412750817669E+000                  6.6911960054708342E-001                  3.3760790781927580E-001                  3.3798665071058692E-001                  1.1638787692313049E+005                                        1                                        1                  4.8777380782830393E+008                  3.3746345700854957E-001                  1.2616534121212609E+001                  3.5298645259516990E-003                  2.5837759845607084E+008                  4.3126508503569305E+008                  1.5905884023569277E+000                  9.5294617821716898E-001                  1.1860956355306138E+000                  5.7170821166515329E+004                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759546E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  9.6168372552611553E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2277670009923156E-008                  4.4082745250027431E+000                  9.9975256968824877E-001                  2.8981376984389835E+003                  1.0137700233739706E+001 
                 9.9999559390030768E-001                  9.9999559390030757E-001                  9.5325241155300200E-001                 -3.1917979417398050E+000                  6.4124464860763364E+004                  9.0439407185417697E-001                  4.8349990769850473E+009                  4.8349564362398834E+009                  3.0175181325241902E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0262173703186324E-022                  0.0000000000000000E+000                  3.4598693446113211E+006                 -5.6238200912073557E+000                  6.6845728653378234E-001                  3.3858763061600139E-001                  3.3900889766429393E-001                  1.1148795930774085E+005                                        1                                        1                  4.9437993332147419E+008                  3.3844657178074800E-001                  1.2619503209693935E+001                  3.5819741338999796E-003                  2.5701461816255802E+008                  4.2906651299619699E+008                  1.5919340072773274E+000                  9.5358264750400734E-001                  1.1828334963723928E+000                  5.5339316466022421E+004                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759549E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  9.8674117042709366E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1402899862287985E-008                  4.4054017337302627E+000                  9.9975256968824877E-001                  2.8955045436615505E+003                  1.0147829130176671E+001 
                 9.9999540127840769E-001                  9.9999540127840758E-001                  9.5309746268405482E-001                 -3.1781449617182349E+000                  6.5228757381252348E+004                  9.0439407185762288E-001                  5.0836732390872660E+009                  5.0836275843139057E+009                  3.0184987708452027E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0597185494730583E-022                  0.0000000000000000E+000                  3.4938505864534052E+006                 -5.6155153737213883E+000                  6.6765066615204616E-001                  3.3961621612443227E-001                  3.4012646358404630E-001                  1.0603480689849755E+005                                        1                                        1                  5.0226657495361423E+008                  3.3947910193462616E-001                  1.2622949402946801E+001                  3.6484599465556903E-003                  2.5554188365209404E+008                  4.2661509917267215E+008                  1.5932578523483196E+000                  9.5435949344213900E-001                  1.1789768325154699E+000                  5.3164047455325941E+004                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759549E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.0189536362458115E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0412555824443838E-008                  4.4019749094950447E+000                  9.9975256968824877E-001                  2.8923888789531588E+003                  1.0159522551814655E+001 
                 9.9999513608296220E-001                  9.9999513608296220E-001                  9.5289065785791194E-001                 -3.1647839578093793E+000                  6.6323969543220694E+004                  9.0439407186243592E-001                  5.3388365620090876E+009                  5.3387877629087839E+009                  3.0198083152077106E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0935724774096374E-022                  0.0000000000000000E+000                  3.5268022879567770E+006                 -5.6073942352901343E+000                  6.6689186314798676E-001                  3.4077126668871133E-001                  3.4103400498253511E-001                  9.9324432843216069E+004                                        1                                        1                  5.1276532628617328E+008                  3.4063924176686561E-001                  1.2627342436620214E+001                  3.7138914313508851E-003                  2.5436176429817107E+008                  4.2456184492922366E+008                  1.5941590314203093E+000                  9.5508608166333353E-001                  1.1754958578206562E+000                  5.1165187478094907E+004                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759549E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.0515052813649352E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9174786752696396E-008                  4.3973838919549868E+000                  9.9975256968824877E-001                  2.8882709547893310E+003                  1.0174526105124722E+001 
                 9.9999493192176681E-001                  9.9999493192176681E-001                  9.5273621371322748E-001                 -3.1534903617532879E+000                  6.7270064468385579E+004                  9.0439407186619347E-001                  5.5649164406280460E+009                  5.5648647969522753E+009                  3.0207868352162641E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1230386035029191E-022                  0.0000000000000000E+000                  3.5547119172483510E+006                 -5.6007019537701819E+000                  6.6626279843264502E-001                  3.4147430673596901E-001                  3.4166901105470493E-001                  9.4691255463000722E+004                                        1                                        1                  5.2059216874026364E+008                  3.4134595566807979E-001                  1.2630485057677490E+001                  3.7705692904473264E-003                  2.5354739665767342E+008                  4.2306214219731724E+008                  1.5946295619900879E+000                  9.5568522282217694E-001                  1.1727288286590676E+000                  4.9537690290951316E+004                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759553E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.0798379132567594E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8309187072972063E-008                  4.3939475856278687E+000                  9.9975256968824877E-001                  2.8852243765384351E+003                  1.0185321373652437E+001 
                 9.9999472049291926E-001                  9.9999472049291938E-001                  9.5258032654944780E-001                 -3.1423271162669342E+000                  6.8220168951234053E+004                  9.0439407187013188E-001                  5.7978311348382139E+009                  5.7977765111610308E+009                  3.0217749642193354E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1529527826069659E-022                  0.0000000000000000E+000                  3.5822352948218593E+006                 -5.5941641705180549E+000                  6.6565422683589714E-001                  3.4204336583204603E-001                  3.4217415029426329E-001                  9.0317465945779157E+004                                        1                                        1                  5.2851238734646904E+008                  3.4191861957578240E-001                  1.2633583283926550E+001                  3.8274414544848083E-003                  2.5291020522880879E+008                  4.2179990073341757E+008                  1.5948341945842555E+000                  9.5625887396296716E-001                  1.1701711258541485E+000                  4.7993004115083291E+004                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759553E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.1086013625523421E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7483283664988358E-008                  4.3904881573696217E+000                  9.9975256968824877E-001                  2.8821734767084008E+003                  1.0195885844292485E+001 
                 9.9999450404772328E-001                  9.9999450404772328E-001                  9.5242473972234809E-001                 -3.1331985916796299E+000                  6.9005211689936303E+004                  9.0439407187421184E-001                  5.9952413902580376E+009                  5.9951842085214758E+009                  3.0227616567971643E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1780118409164151E-022                  0.0000000000000000E+000                  3.6046048933519251E+006                 -5.5888127642350858E+000                  6.6516801397896053E-001                  3.4248745069739983E-001                  3.4249571587832850E-001                  8.6233073693499915E+004                                        1                                        1                  5.3639746934643972E+008                  3.4236619945580260E-001                  1.2636555699004688E+001                  3.8741761012830722E-003                  2.5251318678478473E+008                  4.2093355881882209E+008                  1.5948141126766637E+000                  9.5671060475955283E-001                  1.1682234474537105E+000                  4.6787718347598173E+004                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759553E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.1326964563780028E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6703182699757730E-008                  4.3870287462955870E+000                  9.9975256968824877E-001                  2.8791518506368329E+003                  1.0206119184018373E+001 
                 9.9999435807880965E-001                  9.9999435807880965E-001                  9.5232196778779543E-001                 -3.1223553705562472E+000                  6.9960517402314857E+004                  9.0439407187699006E-001                  6.2395365573826895E+009                  6.2394761427942743E+009                  3.0234136667129842E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2084940196889622E-022                  0.0000000000000000E+000                  3.6314166926556625E+006                 -5.5826945993734336E+000                  6.6459082981976769E-001                  3.4270727995015215E-001                  3.4277999079051946E-001                  8.3694495542646648E+004                                        1                                        1                  5.4162855274693644E+008                  3.4258827858492058E-001                  1.2638497399664445E+001                  3.9317702198336585E-003                  2.5217413649655178E+008                  4.2007196643067729E+008                  1.5945732234586811E+000                  9.5724108716937661E-001                  1.1660196418410043E+000                  4.5396464526935517E+004                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759556E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.1620060556291715E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6212086831503654E-008                  4.3847553411883089E+000                  9.9975256968824877E-001                  2.8771683202088466E+003                  1.0212719890212968E+001 
                 9.9999405575378697E-001                  9.9999405575378686E-001                  9.5211429164567263E-001                 -3.1116156628044385E+000                  7.0906624390654993E+004                  9.0439407188281218E-001                  6.4898103064101496E+009                  6.4897465568763685E+009                  3.0247318362560669E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2394708045288527E-022                  0.0000000000000000E+000                  3.6575027518830923E+006                 -5.5764204064751164E+000                  6.6403984581360753E-001                  3.4300467604713974E-001                  3.4294710252989791E-001                  7.8912981589781019E+004                                        1                                        1                  5.5217067238285172E+008                  3.4289009312003704E-001                  1.2642270749563245E+001                  3.9878497293361131E-003                  2.5199146715571445E+008                  4.1943339097759712E+008                  1.5941223748564137E+000                  9.5773319737219187E-001                  1.1640562172471212E+000                  4.4118204550249204E+004                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759556E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.1917912345472518E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5271366329936130E-008                  4.3801561393310999E+000                  9.9975256968824877E-001                  2.8731896996234696E+003                  1.0225692790725608E+001 
                 9.9999389921421844E-001                  9.9999389921421844E-001                  9.5200935201522530E-001                 -3.1045373473444982E+000                  7.1541511756747816E+004                  9.0439407188586141E-001                  6.6606450855984669E+009                  6.6605790220005054E+009                  3.0253982295011865E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2603243727193022E-022                  0.0000000000000000E+000                  3.6747807771199401E+006                 -5.5723787023203695E+000                  6.6367745257081678E-001                  3.4308712161818683E-001                  3.4300230529758036E-001                  7.6665485052707911E+004                                        1                                        1                  5.5746849508383358E+008                  3.4297470391373913E-001                  1.2644087172257107E+001                  4.0257711973204274E-003                  2.5194549940587413E+008                  4.1910907668908811E+008                  1.5937097577786112E+000                  9.5805139468066991E-001                  1.1628333373242945E+000                  4.3304827622443059E+004                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759556E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.2118426137383237E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4821250474652661E-008                  4.3778250792788933E+000                  9.9975256968824877E-001                  2.8711936245456154E+003                  1.0232079219775033E+001 
                 9.9999374267465002E-001                  9.9999374267465002E-001                  9.5190608629090190E-001                 -3.0940361635319635E+000                  7.2500618137889061E+004                  9.0439407188893406E-001                  6.9230863794861212E+009                  6.9230167013366928E+009                  3.0260542005704578E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2919171482859231E-022                  0.0000000000000000E+000                  3.7005527191454815E+006                 -5.5665220276165366E+000                  6.6313991677626960E-001                  3.4311330134217211E-001                  3.4300435303581234E-001                  7.4569518315468187E+004                                        1                                        1                  5.6272485812157702E+008                  3.4300297206894431E-001                  1.2645891959421229E+001                  4.0835437041068312E-003                  2.5198567683734146E+008                  4.1876905727626199E+008                  1.5929321492353186E+000                  9.5851419201560495E-001                  1.1611238815220597E+000                  4.2137448878050724E+004                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759556E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.2422200875639043E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4394947726037109E-008                  4.3755535396648417E+000                  9.9975256968824877E-001                  2.8692386245396515E+003                  1.0238259221412680E+001 
                 9.9999341846163026E-001                  9.9999341846163026E-001                  9.5169725107978032E-001                 -3.0801915828093800E+000                  7.3774572925982720E+004                  9.0439407189537036E-001                  7.2836688027913761E+009                  7.2835940966016121E+009                  3.0273814061418507E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3347951901919443E-022                  0.0000000000000000E+000                  3.7341734813096942E+006                 -5.5586427037806532E+000                  6.6244742689499037E-001                  3.4304191210418095E-001                  3.4286455854930303E-001                  7.0619671568326798E+004                                        1                                        1                  5.7334338648867619E+008                  3.4293567664002111E-001                  1.2649428333387302E+001                  4.1596101562218967E-003                  2.5223134985778326E+008                  4.1858998272070462E+008                  1.5916486614946195E+000                  9.5908576600802775E-001                  1.1591345954343719E+000                  4.0704454468698503E+004                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759556E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.2834487093061289E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3578381271451716E-008                  4.3709698879492258E+000                  9.9975256968824877E-001                  2.8653125446428407E+003                  1.0250456694676506E+001 
                 9.9999308272166176E-001                  9.9999308272166176E-001                  9.5148768418846397E-001                 -3.0665353828179622E+000                  7.5051174281875094E+004                  9.0439407190213594E-001                  7.6573985505634575E+009                  7.6573185377139149E+009                  3.0287141086463627E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3784991233363464E-022                  0.0000000000000000E+000                  3.7672379054911248E+006                 -5.5508558570982371E+000                  6.6177229860592279E-001                  3.4282817380740349E-001                  3.4258227141497460E-001                  6.7001903746502663E+004                                        1                                        1                  5.8393250916570544E+008                  3.4272587963131196E-001                  1.2652775736916714E+001                  4.2358088224071517E-003                  2.5267206830103025E+008                  4.1868684252580380E+008                  1.5901183888532722E+000                  9.5961581030457543E-001                  1.1574240444961090E+000                  3.9382445202880706E+004                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759560E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.3254714520629848E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2815197505409362E-008                  4.3663678749170627E+000                  9.9975256968824877E-001                  2.8614081816822422E+003                  1.0262330022232797E+001 
                 9.9999273504792219E-001                  9.9999273504792219E-001                  9.5127729326528898E-001                 -3.0530535730275274E+000                  7.6330504729989087E+004                  9.0439407190924592E-001                  8.0447530504551334E+009                  8.0446674408868742E+009                  3.0300529051309055E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4230640710279259E-022                  0.0000000000000000E+000                  3.7998043016931200E+006                 -5.5431338198771423E+000                  6.6111144858140791E-001                  3.4248139562040969E-001                  3.4217642388426539E-001                  6.3688878431425735E+004                                        1                                        1                  5.9454089579367733E+008                  3.4238289022397000E-001                  1.2655998990140130E+001                  4.3121521428345858E-003                  2.5328494051923689E+008                  4.1903128473678684E+008                  1.5883864368691847E+000                  9.6010575928364394E-001                  1.1559723328428826E+000                  3.8161571535026218E+004                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759560E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.3683220880254586E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2102599470823481E-008                  4.3617702385391617E+000                  9.9975256968824877E-001                  2.8575228691820816E+003                  1.0273914210542209E+001 
                 9.9999237501935545E-001                  9.9999237501935545E-001                  9.5106599166757633E-001                 -3.0397335699189041E+000                  7.7612673302836512E+004                  9.0439407191671661E-001                  8.4462271241394444E+009                  8.4461356158703299E+009                  3.0313983578198364E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4685248316465740E-022                  0.0000000000000000E+000                  3.8319319682338769E+006                 -5.5354531100489250E+000                  6.6046215699638355E-001                  3.4202055581587137E-001                  3.4166605918637283E-001                  6.0650479240777699E+004                                        1                                        1                  6.0517034670556355E+008                  3.4192569530868111E-001                  1.2659107095398895E+001                  4.3886536834560237E-003                  2.5404700265462628E+008                  4.1959478250142002E+008                  1.5864969974138827E+000                  9.6055715934963104E-001                  1.1547592578934389E+000                  3.7033065571976338E+004                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759560E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.4120340769545724E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1436240699981515E-008                  4.3571804027328787E+000                  9.9975256968824877E-001                  2.8536541825377931E+003                  1.0285240614435393E+001 
                 9.9999200220017936E-001                  9.9999200220017936E-001                  9.5085369778040219E-001                 -3.0265640445256405E+000                  7.8897821355129563E+004                  9.0439407192456467E-001                  8.8623336192150497E+009                  8.8622358977848949E+009                  3.0327509983568190E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5149159139561689E-022                  0.0000000000000000E+000                  3.8636821989835058E+006                 -5.5277942709956704E+000                  6.5982209319724505E-001                  3.4146498230368799E-001                  3.4107079719854166E-001                  5.7858022299130709E+004                                        1                                        1                  6.1582282168038201E+008                  3.4137362152870632E-001                  1.2662109421732227E+001                  4.4653281668204795E-003                  2.5493464354324836E+008                  4.2034792803355300E+008                  1.5844942030587681E+000                  9.6097169741804511E-001                  1.1537638549627036E+000                  3.5986637309673642E+004                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759560E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.4566406001358593E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0813300420465526E-008                  4.3526023493386452E+000                  9.9975256968824877E-001                  2.8497999163730651E+003                  1.0296337447278912E+001 
                 9.9999161613937526E-001                  9.9999161613937526E-001                  9.5064033441750728E-001                 -3.0135348969112403E+000                  8.0186125942099345E+004                  9.0439407193280763E-001                  9.2936040646479492E+009                  9.2934998024928818E+009                  3.0341113315394770E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5622711710565755E-022                  0.0000000000000000E+000                  3.8951150823359950E+006                 -5.5201412382582751E+000                  6.5918911003819947E-001                  3.4083370944250219E-001                  3.4040907891682287E-001                  5.5282484244567357E+004                                        1                                        1                  6.2650052103537607E+008                  3.4074570972932849E-001                  1.2665015486082526E+001                  4.5421926208363272E-003                  2.5592563127292806E+008                  4.2126295102169764E+008                  1.5824191278315989E+000                  9.6135105195269710E-001                  1.1529660904284713E+000                  3.5010928471051309E+004                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759563E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.5021742084123865E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0230299597921422E-008                  4.3480403306520712E+000                  9.9975256968824877E-001                  2.8459580659329572E+003                  1.0307229469911427E+001 
                 9.9999121637016086E-001                  9.9999121637016086E-001                  9.5042582823908162E-001                 -3.0006370285623163E+000                  8.1477801452304688E+004                  9.0439407194146404E-001                  9.7405893505947800E+009                  9.7404782063504791E+009                  3.0354798389612883E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6106241878984570E-022                  0.0000000000000000E+000                  3.9262900811498929E+006                 -5.5124814199774628E+000                  6.5856143496714092E-001                  3.4014506035336689E-001                  3.3969911459647623E-001                  5.2896114529031162E+004                                        1                                        1                  6.3720589280244124E+008                  3.4006028766794649E-001                  1.2667834832444331E+001                  4.6192653107844858E-003                  2.5699741925062773E+008                  4.2231149610470629E+008                  1.5803107802871510E+000                  9.6169706910046904E-001                  1.1523451741165811E+000                  3.4095073336982765E+004                  6.9999997487619248E-001                  2.8000002512380767E-001                  1.9999999999999796E-002                  6.9999997487619248E-001                  2.9822759058759560E-005                  2.7997020236474890E-001                  3.4468833607861266E-003                  1.0103427409336144E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.5486671947927512E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.6842535532288348E-009                  4.3434987400455727E+000                  9.9975256968824877E-001                  2.8421268069027055E+003                  1.0317937762397392E+001 
