                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     830                                     1416                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2115541918122776E+010                  2.2027105272567141E+005                  4.5659914113256455E+003                  2.4351276278441176E+001                  7.8857652481505172E+000                  1.5838255607552625E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8013615832866918E-001                  5.4917839914524978E-005                  9.8780372603718865E-003                  3.7686403179136938E-003                  2.0850244238750427E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.2498885608683132E-001                  1.0097387583821822E-003                  4.5399799646776429E-001                  2.2878303486086825E-003                  3.6909389601907502E-003                  7.8623931250922270E-003                  2.0850244238750418E-003                  2.2215401678666891E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2162707919841967E+005                  1.2263525425211649E+005                  4.1065609398277259E+008                  2.4215623374535465E+001                  2.4215623374535490E+001                  8.0809823600949288E-020                  1.6600036617627614E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8233742563535130E+017                               "r21.12.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220407"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                 2.2833704416196626E-001                  2.2833704416196626E-001                  8.0645352877247681E-002                  7.1156878272617108E-001                  1.1486632945877053E+007                  2.4347333297886887E+001                  6.9481131880783510E+015                  6.9042095262876940E+015                  9.6268744716469862E+005                  0.0000000000000000E+000                  1.7134312437922053E-001                  1.4962260162303089E+000                  0.0000000000000000E+000                  4.7272114985441089E+007                 -4.3740693374819788E+000                  7.1039022682833719E-001                  2.1749124695498787E-001                  3.9135071540313066E-001                  2.1749124695498787E-001                                        0                                        0                  2.8017264862116899E+009                  3.9134748192574353E-001                 -9.8999999999999986E+001                  2.0155370678073544E-002                  1.8544877954281953E+008                  3.0913393041727591E+008                  1.6554343585637246E+000                  9.9309161518624967E-001                  1.0223619002193043E+000                  6.7349866648637513E-001                  5.3617970789253855E-001                  4.4324815565505871E-001                  2.0572136452402745E-002                  5.3617970789253855E-001                  3.7352768005389418E-004                  4.4287462797500482E-001                  1.1633724897634591E-005                  5.0209693582575583E-003                  9.3772871161167358E-003                  2.0850244238750427E-003                  4.0772218292556900E-003                  1.4898334189247568E+000                  1.2451225908688085E-004                  3.1161875987885303E-051                  7.1729183152356865E-038                  1.2424166709837654E-004                 -9.8999999999999986E+001                  9.6623380981262563E-001                  9.0069442808489967E+001                  1.1541966756477368E+001 
                 2.2832423237724414E-001                  2.2832423237724414E-001                  8.0465099561747369E-002                  7.1462330542593377E-001                  1.1509058030617198E+007                  2.4347289066690756E+001                  7.0106666130895520E+015                  6.9664190976225760E+015                  9.6695113512080919E+005                  0.0000000000000000E+000                  1.8676533241621876E-001                  1.5501217050308180E+000                  0.0000000000000000E+000                  4.7317860290316731E+007                 -4.3699622981855857E+000                  7.1040161170967653E-001                  2.1761257680900750E-001                  3.9135714014536599E-001                  2.1761257680900750E-001                                        0                                        0                  2.7947579439418359E+009                  3.9135392777424832E-001                 -9.8999999999999986E+001                  2.0105250045236348E-002                  1.8543624665274790E+008                  3.0911126533613110E+008                  1.6554428241690782E+000                  9.9310239100705489E-001                  1.0223363226790276E+000                  6.7305549665372122E-001                  5.3616131503281339E-001                  4.4326654886336780E-001                  2.0572136103818806E-002                  5.3616131503281339E-001                  3.7279158292890711E-004                  4.4289375728043889E-001                  1.1634156809307590E-005                  5.0209708229822228E-003                  9.3772848708964483E-003                  2.0850244238750418E-003                  4.0772218292556882E-003                  1.5435921377640256E+000                  1.3058259657519600E-004                  3.5120693063901850E-051                  7.8952761702445988E-038                  1.2501535162846468E-004                 -9.8999999999999986E+001                  9.6611029177885221E-001                  8.9804165421107996E+001                  1.1542020956608388E+001 
                 2.2831142059252213E-001                  2.2831142059252213E-001                  8.0285306878347645E-002                  7.1919153460146723E-001                  1.1542777671237862E+007                  2.4347244415312506E+001                  7.1053347669391440E+015                  7.0605664164399290E+015                  9.7123230662183044E+005                  0.0000000000000000E+000                  2.0978328426999956E-001                  1.6342035171446085E+000                  0.0000000000000000E+000                  4.7386563923551865E+007                 -4.3638329156326909E+000                  7.1041864305974656E-001                  2.1773340895145119E-001                  3.9136655244025353E-001                  2.1773340895145119E-001                                        0                                        0                  2.7878232414573464E+009                  3.9136027757699521E-001                 -9.8999999999999986E+001                  2.0074645573998309E-002                  1.8541775533453575E+008                  3.0907777490371078E+008                  1.6554551796691739E+000                  9.9311837079566601E-001                  1.0222985117704493E+000                  6.7239139791566427E-001                  5.3613380106714803E-001                  4.4329406334862154E-001                  2.0572135584230433E-002                  5.3613380106714803E-001                  3.7163766784460955E-004                  4.4292242568077694E-001                  1.1634804652434048E-005                  5.0209729835110099E-003                  9.3772815429361261E-003                  2.0850244238750436E-003                  4.0772218292556917E-003                  1.6274620247061318E+000                  1.4023697199853281E-004                  4.2013612084435468E-051                  9.1161383709216191E-038                  1.2579378106926690E-004                 -9.8999999999999986E+001                  9.6598642954546510E-001                  8.9539821748182476E+001                  1.1542075357178000E+001 
                 2.2828579702307811E-001                  2.2828579702307811E-001                  7.9927090731604450E-002                  7.2529640388996797E-001                  1.1587956424445907E+007                  2.4347153809447271E+001                  7.2338226477019110E+015                  7.1883492731699890E+015                  9.7984754524098395E+005                  0.0000000000000000E+000                  2.4031111632748547E-001                  1.7528128359218109E+000                  0.0000000000000000E+000                  4.7478458501448773E+007                 -4.3556366084252254E+000                  7.1044136904243704E-001                  2.1797480200466651E-001                  3.9137915312608418E-001                  2.1797480200466651E-001                                        0                                        0                  2.7740253617725368E+009                  3.9137285278316880E-001                 -9.8999999999999986E+001                  1.9975191002520258E-002                  1.8539301418040231E+008                  3.0903294738942313E+008                  1.6554717239050514E+000                  9.9313981928498141E-001                  1.0222478129926174E+000                  6.7152130519040620E-001                  5.3609709022897267E-001                  4.4333077488442219E-001                  2.0572134886605142E-002                  5.3609709022897267E-001                  3.6999557514067372E-004                  4.4296077930928152E-001                  1.1635670697024548E-005                  5.0209758989797652E-003                  9.3772770637976025E-003                  2.0850244238750431E-003                  4.0772218292556908E-003                  1.7457752717504815E+000                  1.5423969001032354E-004                  5.3360491985510845E-051                  1.1043433917724751E-037                  1.2736519777173510E-004                 -9.8999999999999986E+001                  9.6580056158097927E-001                  8.9013911125729905E+001                  1.1542184760743838E+001 
                 2.2826017345363397E-001                  2.2826017345363397E-001                  7.9570702650681210E-002                  7.2988533790405308E-001                  1.1622005661648791E+007                  2.4347061379062637E+001                  7.3319156278537210E+015                  7.2859054299823810E+015                  9.8853348288117838E+005                  0.0000000000000000E+000                  2.6307204339863077E-001                  1.8468276117352806E+000                  0.0000000000000000E+000                  4.7547597541577443E+007                 -4.3494718288740524E+000                  7.1045841692003531E-001                  2.1821722856706205E-001                  3.9138863962579162E-001                  2.1821722856706205E-001                                        0                                        0                  2.7602846468488579E+009                  3.9138547745922248E-001                 -9.8999999999999986E+001                  1.9857233075812511E-002                  1.8537439923881677E+008                  3.0899920551577055E+008                  1.6554841814307129E+000                  9.9315601077352289E-001                  1.0222095807721701E+000                  6.7088032978477863E-001                  5.3606955360774533E-001                  4.4335831203186193E-001                  2.0572134360392735E-002                  5.3606955360774533E-001                  3.6868253870081508E-004                  4.4298962949316112E-001                  1.1636322608956940E-005                  5.0209781027623964E-003                  9.3772736818906171E-003                  2.0850244238750431E-003                  4.0772218292556908E-003                  1.8395573471864410E+000                  1.6566052928496133E-004                  6.3846454765440508E-051                  1.2752632473372666E-037                  1.2895330341772208E-004                 -9.8999999999999986E+001                  9.6555075386001898E-001                  8.8491697061238440E+001                  1.1542294976123785E+001 
                 2.2824736166891185E-001                  2.2824736166891185E-001                  7.9393194975372630E-002                  7.3293547427902217E-001                  1.1644760339686161E+007                  2.4347014445841889E+001                  7.3978940534788580E+015                  7.3515224632607850E+015                  9.9290302714071458E+005                  0.0000000000000000E+000                  2.7815137523688133E-001                  1.9118803734938852E+000                  0.0000000000000000E+000                  4.7593746541605547E+007                 -4.3453830130914763E+000                  7.1046977444446890E-001                  2.1833826763239009E-001                  3.9139481347075961E-001                  2.1833826763239009E-001                                        0                                        0                  2.7534501421986942E+009                  3.9139172654827559E-001                 -9.8999999999999986E+001                  1.9808144476966473E-002                  1.8536218933839670E+008                  3.0897704022679698E+008                  1.6554922568066546E+000                  9.9316668191552349E-001                  1.0221844642886253E+000                  6.7045359207468558E-001                  5.3605120920943283E-001                  4.4337665678053700E-001                  2.0572134010030219E-002                  5.3605120920943283E-001                  3.6776865106579078E-004                  4.4300888812947120E-001                  1.1636755619265766E-005                  5.0209795710304244E-003                  9.3772714302496687E-003                  2.0850244238750431E-003                  4.0772218292556908E-003                  1.9044500263017619E+000                  1.7373159411954525E-004                  7.1949174185952711E-051                  1.4035262178764452E-037                  1.2975445817777387E-004                 -9.8999999999999986E+001                  9.6536190608809713E-001                  8.8231973970909436E+001                  1.1542350391496788E+001 
                 2.2823454988418984E-001                  2.2823454988418984E-001                  7.9216140661180656E-002                  7.3598485900210386E-001                  1.1667570258122271E+007                  2.4346967018317553E+001                  7.4644605909026610E+015                  7.4177245984741810E+015                  9.9729043802455522E+005                  0.0000000000000000E+000                  2.9316407517389231E-001                  1.9789271514072178E+000                  0.0000000000000000E+000                  4.7639962713840216E+007                 -4.3412972554311153E+000                  7.1048112895223192E-001                  2.1845887471934688E-001                  3.9140094590648106E-001                  2.1845887471934688E-001                                        0                                        0                  2.7466487377373009E+009                  3.9139787968862039E-001                 -9.8999999999999986E+001                  1.9759225248583444E-002                  1.8535003226498240E+008                  3.0895495649814564E+008                  1.6555002676984001E+000                  9.9317733614681702E-001                  1.0221594232270725E+000                  6.7002970879742130E-001                  5.3603287040426151E-001                  4.4339499593623066E-001                  2.0572133659507830E-002                  5.3603287040426151E-001                  3.6682250673746616E-004                  4.4302817342949319E-001                  1.1637187567550995E-005                  5.0209810417563248E-003                  9.3772691770530794E-003                  2.0850244238750427E-003                  4.0772218292556900E-003                  1.9713324655896500E+000                  1.8219484106660240E-004                  8.1078538438501143E-051                  1.5446577127167467E-037                  1.3056084807349061E-004                 -9.8999999999999986E+001                  9.6523596227537845E-001                  8.7973165418664706E+001                  1.1542406012385035E+001 
                 2.2822173809946772E-001                  2.2822173809946772E-001                  7.9039538500497997E-002                  7.3903348675413805E-001                  1.1690435510373002E+007                  2.4346919083251851E+001                  7.5316202873937850E+015                  7.4845168574701650E+015                  1.0016957802033107E+006                  0.0000000000000000E+000                  3.0810161374077322E-001                  2.0479772302027337E+000                  0.0000000000000000E+000                  4.7686246005197339E+007                 -4.3372145622436697E+000                  7.1049248183148839E-001                  2.1857942782761111E-001                  3.9140703703733598E-001                  2.1857942782761111E-001                                        0                                        0                  2.7398707869000640E+009                  3.9140399147190852E-001                 -9.8999999999999986E+001                  1.9710474629218482E-002                  1.8533792749778730E+008                  3.0893295344376230E+008                  1.6555082142478883E+000                  9.9318797360965128E-001                  1.0221344572132518E+000                  6.6960871179369474E-001                  5.3601453495943696E-001                  4.4341333173229514E-001                  2.0572133308267904E-002                  5.3601453495943696E-001                  3.6584073400710014E-004                  4.4304749099828805E-001                  1.1637619693664641E-005                  5.0209825169882372E-003                  9.3772669184553556E-003                  2.0850244238750427E-003                  4.0772218292556900E-003                  2.0402138391671909E+000                  1.9106925789275973E-004                  9.1364385745278567E-051                  1.6999453092795008E-037                  1.3137168889929823E-004                 -9.8999999999999986E+001                  9.6510966871384163E-001                  8.7715268232798039E+001                  1.1542461839658538E+001 
                 2.2820892631474571E-001                  2.2820892631474571E-001                  7.8863387287165132E-002                  7.4359284700619788E-001                  1.1724816477314930E+007                  2.4346870627348235E+001                  7.6332572036118860E+015                  7.5855972094399290E+015                  1.0061191185816526E+006                  0.0000000000000000E+000                  3.3034674380554013E-001                  2.1553085626196187E+000                  0.0000000000000000E+000                  4.7755754807842910E+007                 -4.3311216950489762E+000                  7.1050950610290409E-001                  2.1869959181927126E-001                  3.9141595244500266E-001                  2.1869959181927126E-001                                        0                                        0                  2.7331255934841075E+009                  3.9141000883989152E-001                 -9.8999999999999986E+001                  1.9680931247449473E-002                  1.8532006267678675E+008                  3.0890042981136346E+008                  1.6555197960433881E+000                  9.9320374900595998E-001                  1.0220975537126942E+000                  6.6897839525099378E-001                  5.3598704129299768E-001                  4.4344082592657508E-001                  2.0572132780427244E-002                  5.3598704129299768E-001                  3.6430472878189944E-004                  4.4307652119779317E-001                  1.1638268243820566E-005                  5.0209847357285606E-003                  9.3772635233241725E-003                  2.0850244238750436E-003                  4.0772218292556917E-003                  2.1472839672288901E+000                  2.0518213723234136E-004                  1.0926968729290231E-050                  1.9623386608182879E-037                  1.3218653176460450E-004                 -9.8999999999999986E+001                  9.6498302475792319E-001                  8.7458279248799755E+001                  1.1542517874194230E+001 
                 2.2818330274530157E-001                  2.2818330274530157E-001                  7.8512425269667854E-002                  7.4968563302786340E-001                  1.1770879940271191E+007                  2.4346772103634894E+001                  7.7711970013498860E+015                  7.7227836117253450E+015                  1.0150202416438909E+006                  0.0000000000000000E+000                  3.5975568519764461E-001                  2.3059075859204592E+000                  0.0000000000000000E+000                  4.7848724649331555E+007                 -4.3229743957462405E+000                  7.1053217424944870E-001                  2.1893993896867242E-001                  3.9142789115351490E-001                  2.1893993896867242E-001                                        0                                        0                  2.7197042996130452E+009                  3.9142192179925883E-001                 -9.8999999999999986E+001                  1.9584188430632633E-002                  1.8529616834399852E+008                  3.0885690975266832E+008                  1.6555353092228027E+000                  9.9322492784030891E-001                  1.0220480593036483E+000                  6.6815421081426285E-001                  5.3595043531718389E-001                  4.4347743260636752E-001                  2.0572132076448590E-002                  5.3595043531718389E-001                  3.6212746739106082E-004                  4.4311530513897646E-001                  1.1639133703067860E-005                  5.0209876857468519E-003                  9.3772590038680003E-003                  2.0850244238750436E-003                  4.0772218292556917E-003                  2.2975177818733794E+000                  2.2564891025557410E-004                  1.3873491130858147E-050                  2.3764228150936244E-037                  1.3382853803546561E-004                 -9.8999999999999986E+001                  9.6479298477789943E-001                  8.6947002070676803E+001                  1.1542630566314672E+001 
                 2.2815767917585755E-001                  2.2815767917585755E-001                  7.8163252684324364E-002                  7.5426531964901866E-001                  1.1805594986815453E+007                  2.4346671330702705E+001                  7.8765010705865070E+015                  7.8275140202833420E+015                  1.0239941374315047E+006                  0.0000000000000000E+000                  3.8160908700857005E-001                  2.4246066248960623E+000                  0.0000000000000000E+000                  4.7918671026657201E+007                 -4.3168466174426827E+000                  7.1054915799243323E-001                  2.1918165857132710E-001                  3.9143688147289563E-001                  2.1918165857132710E-001                                        0                                        0                  2.7063377839496746E+009                  3.9143388469976870E-001                 -9.8999999999999986E+001                  1.9469219574814241E-002                  1.8527819317026579E+008                  3.0882415564997220E+008                  1.6555469937322123E+000                  9.9324091915271473E-001                  1.0220107264806764E+000                  6.6754830323431158E-001                  5.3592301069285808E-001                  4.4350485776068993E-001                  2.0572131546451988E-002                  5.3592301069285808E-001                  3.6039351804911628E-004                  4.4314446424264081E-001                  1.1639788280390957E-005                  5.0209898983430718E-003                  9.3772556066978405E-003                  2.0850244238750431E-003                  4.0772218292556908E-003                  2.4159295848999416E+000                  2.4233986446349563E-004                  1.6595548439008594E-050                  2.7435263333117660E-037                  1.3548689056900923E-004                 -9.8999999999999986E+001                  9.6453758153673974E-001                  8.6439320059497291E+001                  1.1542744098204581E+001 
                 2.2814486739113554E-001                  2.2814486739113554E-001                  7.7989338192505434E-002                  7.5730925691740447E-001                  1.1828794315376446E+007                  2.4346620062420566E+001                  7.9473281057239270E+015                  7.8979548585385160E+015                  1.0285084406245658E+006                  0.0000000000000000E+000                  3.9604774235903539E-001                  2.5063721133907149E+000                  0.0000000000000000E+000                  4.7965358153720059E+007                 -4.3127824819270009E+000                  7.1056047040379522E-001                  2.1930248574192163E-001                  3.9144272683365400E-001                  2.1930248574192163E-001                                        0                                        0                  2.6996892092329416E+009                  3.9143980415327484E-001                 -9.8999999999999986E+001                  1.9421466623774440E-002                  1.8526640714878970E+008                  3.0880264440957326E+008                  1.6555545568688728E+000                  9.9325145889768129E-001                  1.0219862030531632E+000                  6.6714528602754342E-001                  5.3590474473637928E-001                  4.4352312407051342E-001                  2.0572131193107301E-002                  5.3590474473637928E-001                  3.5918856132487615E-004                  4.4316393550918853E-001                  1.1640223462920491E-005                  5.0209913718696495E-003                  9.3772533446440012E-003                  2.0850244238750431E-003                  4.0772218292556908E-003                  2.4974973906636091E+000                  2.5413430287815424E-004                  1.8698443636525618E-050                  3.0189460461645594E-037                  1.3632304845077509E-004                 -9.8999999999999986E+001                  9.6434451318212966E-001                  8.6186824926877449E+001                  1.1542801182489384E+001 
                 2.2813205560641356E-001                  2.2813205560641353E-001                  7.7815867426542382E-002                  7.6035239024743972E-001                  1.1852049674999394E+007                  2.4346568188955221E+001                  8.0187848066340710E+015                  7.9690221425592610E+015                  1.0330411348563161E+006                  0.0000000000000000E+000                  4.1039219407793759E-001                  2.5903404930840446E+000                  0.0000000000000000E+000                  4.8012112656589776E+007                 -4.3087214664952302E+000                  7.1057177472835842E-001                  2.1942298463146254E-001                  3.9144853155879283E-001                  2.1942298463146254E-001                                        0                                        0                  2.6930727912833424E+009                  3.9144562919622339E-001                 -9.8999999999999986E+001                  1.9373877532468862E-002                  1.8525467410724083E+008                  3.0878121483190221E+008                  1.6555620565254530E+000                  9.9326198281783740E-001                  1.0219617521710729E+000                  6.6674537307794546E-001                  5.3588649251317277E-001                  4.4354137664686238E-001                  2.0572130839964897E-002                  5.3588649251317277E-001                  3.5794364148641477E-004                  4.4318343300537599E-001                  1.1640657218515790E-005                  5.0209928442583639E-003                  9.3772510853572209E-003                  2.0850244238750431E-003                  4.0772218292556908E-003                  2.5812627728295570E+000                  2.6650095802586673E-004                  2.1067321704282375E-050                  3.3219393627002414E-037                  1.3716478629152563E-004                 -9.8999999999999986E+001                  9.6421575714895247E-001                  8.5935219150279835E+001                  1.1542858479446823E+001 
                 2.2811924382169141E-001                  2.2811924382169141E-001                  7.7642839186534293E-002                  7.6339471293691330E-001                  1.1875361171515534E+007                  2.4346515695703086E+001                  8.0908765604377110E+015                  8.0407212320800360E+015                  1.0375922868276733E+006                  0.0000000000000000E+000                  4.2463263869320739E-001                  2.6764887403633795E+000                  0.0000000000000000E+000                  4.8058934585106947E+007                 -4.3046635797960899E+000                  7.1058307000207777E-001                  2.1954352090523649E-001                  3.9145429572806795E-001                  2.1954352090523649E-001                                        0                                        0                  2.6864790686589136E+009                  3.9145141364343039E-001                 -9.8999999999999986E+001                  1.9326451641723703E-002                  1.8524299417950791E+008                  3.0875986712205470E+008                  1.6555694928012468E+000                  9.9327249103097348E-001                  1.0219373735280113E+000                  6.6634859436768901E-001                  5.3586825557080253E-001                  4.4355961394307242E-001                  2.0572130486125051E-002                  5.3586825557080253E-001                  3.5665510039587178E-004                  4.4320295884267652E-001                  1.1641091910241630E-005                  5.0209943151813940E-003                  9.3772488259028682E-003                  2.0850244238750431E-003                  4.0772218292556908E-003                  2.6672025810125533E+000                  2.7946749712375930E-004                  2.3735759328109632E-050                  3.6552592533788987E-037                  1.3801108747443967E-004                 -9.8999999999999986E+001                  9.6408664653691156E-001                  8.5684499613244213E+001                  1.1542915990003848E+001 
                 2.2810643203696940E-001                  2.2810643203696940E-001                  7.7470252273499185E-002                  7.6794456134544853E-001                  1.1910412729017159E+007                  2.4346462568216587E+001                  8.1999749171758200E+015                  8.1492248039692030E+015                  1.0421619635041796E+006                  0.0000000000000000E+000                  4.4577848170316842E-001                  2.8097375896694201E+000                  0.0000000000000000E+000                  4.8129251549090996E+007                 -4.2986079487362492E+000                  7.1059999720670652E-001                  2.1966376928319811E-001                  3.9146272395908505E-001                  2.1966376928319811E-001                                        0                                        0                  2.6799171860439405E+009                  3.9145710513840698E-001                 -9.8999999999999986E+001                  1.9297930626823882E-002                  1.8522576482365856E+008                  3.0872832340925479E+008                  1.6555803135544598E+000                  9.9328807543906672E-001                  1.0219013418313752E+000                  6.6575510235695112E-001                  5.3584092677121931E-001                  4.4358694327440201E-001                  2.0572129954378626E-002                  5.3584092677121931E-001                  3.5464440780972413E-004                  4.4323229886659227E-001                  1.1641745501921134E-005                  5.0209965193001487E-003                  9.3772454364460696E-003                  2.0850244238750436E-003                  4.0772218292556917E-003                  2.8001286223621893E+000                  3.0008623294915365E-004                  2.8379745832672712E-050                  4.2183401208087136E-037                  1.3886179918840675E-004                 -9.8999999999999986E+001                  9.6395718070979097E-001                  8.5434663206267913E+001                  1.1542973715094739E+001 
                 2.2808080846752526E-001                  2.2808080846752526E-001                  7.7126390211741100E-002                  7.7402444499381151E-001                  1.1957373651343362E+007                  2.4346354357609311E+001                  8.3480343282538940E+015                  8.2964790693053040E+015                  1.0513573626086705E+006                  0.0000000000000000E+000                  4.7361666610015363E-001                  2.9953493823754140E+000                  0.0000000000000000E+000                  4.8223299158612445E+007                 -4.2905106485077358E+000                  7.1062255387511264E-001                  2.1990454884000776E-001                  3.9147401278995797E-001                  2.1990454884000776E-001                                        0                                        0                  2.6668602120312710E+009                  3.9146836837452148E-001                 -9.8999999999999986E+001                  1.9203810754529711E-002                  1.8520271302757108E+008                  3.0868610125933683E+008                  1.6555948113838588E+000                  9.9330900168413050E-001                  1.0218530067311122E+000                  6.6498080023653006E-001                  5.3580451172234311E-001                  4.4362335903394895E-001                  2.0572129243707993E-002                  5.3580451172234311E-001                  3.5180638942981497E-004                  4.4327155264451912E-001                  1.1642622325898076E-005                  5.0209994711548425E-003                  9.3772408970964841E-003                  2.0850244238750444E-003                  4.0772218292556934E-003                  2.9852889954404125E+000                  3.2998401991615425E-004                  3.6019236549281423E-050                  5.1066285729350977E-037                  1.4057655809941556E-004                 -9.8999999999999986E+001                  9.6376290970373468E-001                  8.4937616548226515E+001                  1.1543089810303673E+001 
                 2.2805518489808116E-001                  2.2805518489808113E-001                  7.6784279209432954E-002                  7.7859428159829780E-001                  1.1992764366669254E+007                  2.4346243433624377E+001                  8.4610584814267960E+015                  8.4088901467464430E+015                  1.0606276730126471E+006                  0.0000000000000000E+000                  4.9420888308036548E-001                  3.1405121798612394E+000                  0.0000000000000000E+000                  4.8294054570784509E+007                 -4.2844206465963248E+000                  7.1063945500171299E-001                  2.2014700305364990E-001                  3.9148251539280149E-001                  2.2014700305364990E-001                                        0                                        0                  2.6538556052236147E+009                  3.9147968119185367E-001                 -9.8999999999999986E+001                  1.9091737642912568E-002                  1.8518536958367929E+008                  3.0865431974485046E+008                  1.6556057337550023E+000                  9.9332480503055343E-001                  1.0218165412507580E+000                  6.6441288698466794E-001                  5.3577722866173672E-001                  4.4365064262632803E-001                  2.0572128711935256E-002                  5.3577722866173672E-001                  3.4955521262286201E-004                  4.4330108741370516E-001                  1.1643276580352600E-005                  5.0210016893071892E-003                  9.3772374929171586E-003                  2.0850244238750436E-003                  4.0772218292556917E-003                  3.1300967481534334E+000                  3.5436274600201471E-004                  4.3074245784840968E-050                  5.8938527926133829E-037                  1.4230817408827082E-004                 -9.8999999999999986E+001                  9.6350183223665231E-001                  8.4444065446459405E+001                  1.1543206775064476E+001 
                 2.2804237311335912E-001                  2.2804237311335912E-001                  7.6613881050618851E-002                  7.8163162428780320E-001                  1.2016415017638858E+007                  2.4346186914477229E+001                  8.5370762293177000E+015                  8.4844951558875320E+015                  1.0652909878212768E+006                  0.0000000000000000E+000                  5.0776866580992086E-001                  3.2399298687447753E+000                  0.0000000000000000E+000                  4.8341280942384012E+007                 -4.2803817120422032E+000                  7.1065071573429328E-001                  2.2026832545911959E-001                  3.9148803766353873E-001                  2.2026832545911959E-001                                        0                                        0                  2.6473868389151883E+009                  3.9148527652817011E-001                 -9.8999999999999986E+001                  1.9045276349721064E-002                  1.8517400096331587E+008                  3.0863345058671957E+008                  1.6556127915454155E+000                  9.9333522124495532E-001                  1.0217925903030265E+000                  6.6403551691773122E-001                  5.3575905160402526E-001                  4.4366882003905700E-001                  2.0572128356917796E-002                  5.3575905160402526E-001                  3.4799622699799667E-004                  4.4332082381205901E-001                  1.1643713349615365E-005                  5.0210031707511116E-003                  9.3772352196862616E-003                  2.0850244238750436E-003                  4.0772218292556917E-003                  3.2292700931006610E+000                  3.7158810129305327E-004                  4.8523143125692954E-050                  6.4843216207287213E-037                  1.4318127808256358E-004                 -9.8999999999999986E+001                  9.6330448363086585E-001                  8.4198598379880409E+001                  1.1543265587134679E+001 
                 2.2802956132863711E-001                  2.2802956132863711E-001                  7.6443917053974533E-002                  7.8466811566004713E-001                  1.2040122589150287E+007                  2.4346129673209479E+001                  8.6137679922134970E+015                  8.5607707335876570E+015                  1.0699732345326350E+006                  0.0000000000000000E+000                  5.2120061127232398E-001                  3.3415200489221659E+000                  0.0000000000000000E+000                  4.8388574835738204E+007                 -4.2763459674317579E+000                  7.1066197032547418E-001                  2.2038941392262715E-001                  3.9149351985965347E-001                  2.2038941392262715E-001                                        0                                        0                  2.6409493047284732E+009                  3.9149077876159610E-001                 -9.8999999999999986E+001                  1.8998973506625372E-002                  1.8516268395633188E+008                  3.0861266067303860E+008                  1.6556197865487803E+000                  9.9334562250186231E-001                  1.0217687096639503E+000                  6.6366148146602022E-001                  5.3574088513976437E-001                  4.4368698685854041E-001                  2.0572128001695278E-002                  5.3574088513976437E-001                  3.4638888303119986E-004                  4.4334059797550923E-001                  1.1644150027131837E-005                  5.0210046538399031E-003                  9.3772329446974983E-003                  2.0850244238750418E-003                  4.0772218292556882E-003                  3.3306093931839391E+000                  3.8964781037114792E-004                  5.4659973172309138E-050                  7.1337731834810660E-037                  1.4405992737924009E-004                 -9.8999999999999986E+001                  9.6317287519976258E-001                  8.3953995940391124E+001                  1.1543324619500197E+001 
